549;0;998.00;10.17;257.00;0.00;0.60
550;0;1806.00;10.52;295.00;0.00;0.52
551;0;2333.00;10.62;1328.00;0.00;0.56
552;0;2306.00;11.20;1290.00;0.00;0.56
553;0;3224.00;12.40;1207.00;0.00;0.32
554;0;2336.00;10.70;1012.00;0.00;0.48
555;0;3467.00;11.12;686.00;0.00;0.52
556;0;2692.00;9.70;414.00;0.00;0.36
557;0;2089.00;10.92;216.00;0.00;0.48
558;0;2888.00;13.00;1721.00;0.00;0.52
559;0;909.00;10.00;517.00;0.00;0.52
560;0;4026.00;10.87;1289.00;0.00;0.52
561;0;2491.00;10.72;1549.00;0.00;0.48
562;0;4511.00;11.40;1370.00;0.00;0.52
563;0;2847.00;11.52;1165.00;0.00;0.48
564;0;2936.00;10.67;1281.00;0.00;0.60
565;0;4298.00;11.30;1485.00;0.00;0.48
566;0;3983.00;10.00;996.00;0.00;0.48
567;0;3290.00;11.00;795.00;0.00;0.48
568;0;3508.00;10.70;559.00;0.00;0.48
569;0;2188.00;11.57;440.00;0.00;0.48
570;0;3594.00;10.85;876.00;0.00;0.60
571;0;2104.00;11.60;774.00;0.00;0.32
572;0;2593.00;9.80;1078.00;0.00;0.44
573;0;2369.00;11.22;822.00;0.00;0.40
574;0;4305.00;10.70;1057.00;0.00;0.40
575;0;3511.00;11.02;819.00;0.00;0.44
576;0;2603.00;11.20;1380.00;0.00;0.72
577;0;3346.00;11.05;1451.00;0.00;0.44
578;0;3140.00;10.80;1537.00;0.00;0.60
579;0;3540.00;11.10;620.00;0.00;0.44
580;0;3664.00;10.97;1259.00;0.00;0.52
581;0;1678.00;11.05;499.00;0.00;0.52
582;0;3186.00;11.30;642.00;0.00;0.44
583;0;1253.00;10.30;1232.00;0.00;0.68
584;0;2404.00;10.17;705.00;0.00;0.36
585;0;1208.00;9.97;1319.00;0.00;0.60
586;0;2597.00;12.30;1599.00;0.00;0.48
587;0;3125.00;11.67;1005.00;0.00;0.44
588;0;2531.00;10.70;1229.00;0.00;0.68
589;0;3578.00;10.57;1379.00;0.00;0.52
590;0;1793.00;10.87;845.00;0.00;0.52
591;0;3045.00;11.05;1184.00;0.00;0.40
592;0;4001.00;10.45;1103.00;0.00;0.44
593;0;920.00;9.75;679.00;0.00;0.32
594;0;4402.00;10.40;1034.00;0.00;0.44
595;0;4437.00;9.80;953.00;0.00;0.36
596;0;2005.00;9.77;634.00;0.00;0.36
597;0;2923.00;10.95;1042.00;0.00;0.40
598;0;1357.00;10.10;1260.00;0.00;0.56
599;0;2767.00;9.95;1010.00;0.00;0.32
600;0;2129.00;11.07;203.00;0.00;0.56
601;0;1671.00;11.87;1081.00;0.00;0.52
602;0;4086.00;9.90;1769.00;0.00;0.48
603;0;3012.00;10.92;1285.00;0.00;0.64
604;0;3036.00;10.15;1827.00;0.00;0.48
605;0;2201.00;10.22;1367.00;0.00;0.36
606;0;4468.00;11.52;1554.00;0.00;0.60
607;0;2014.00;9.80;625.00;0.00;0.32
608;0;2715.00;10.17;997.00;0.00;0.44
609;0;3507.00;10.40;1787.00;0.00;0.48
610;0;1799.00;11.65;406.00;0.00;0.48
611;0;2521.00;11.35;944.00;0.00;0.44
612;0;2981.00;13.15;1204.00;0.00;0.44
613;0;3144.00;11.17;673.00;0.00;0.44
614;0;2218.00;9.90;1170.00;0.00;0.40
615;0;3394.00;11.22;722.00;0.00;0.48
616;0;3797.00;10.30;508.00;0.00;0.48
617;0;1606.00;12.25;744.00;0.00;0.56
618;0;1387.00;12.22;586.00;0.00;0.68
619;0;1429.00;10.52;1042.00;0.00;0.52
620;0;2428.00;10.97;761.00;0.00;0.44
621;0;2193.00;10.15;1169.00;0.00;0.48
622;0;2624.00;12.42;1688.00;0.00;0.60
623;0;2910.00;11.12;1100.00;0.00;0.44
624;0;3443.00;10.30;903.00;0.00;0.44
625;0;3324.00;11.07;1540.00;0.00;0.68
626;0;3433.00;10.85;1268.00;0.00;0.44
627;0;3467.00;10.87;1285.00;0.00;0.44
628;0;3995.00;11.52;693.00;0.00;0.48
629;0;2073.00;11.10;463.00;0.00;0.44
630;0;4335.00;10.35;846.00;0.00;0.40
631;0;3242.00;11.70;1419.00;0.00;0.36
632;0;3542.00;10.15;640.00;0.00;0.52
633;0;3991.00;12.05;1471.00;0.00;0.56
634;0;4268.00;11.25;902.00;0.00;0.48
635;0;1351.00;10.90;1015.00;0.00;0.52
636;0;4217.00;12.30;1746.00;0.00;0.48
637;0;1965.00;11.00;873.00;0.00;0.52
638;0;3277.00;11.32;1105.00;0.00;0.32
639;0;3093.00;10.17;795.00;0.00;0.44
640;0;3297.00;10.77;1487.00;0.00;0.40
641;0;3047.00;11.45;851.00;0.00;0.44
642;0;2652.00;10.47;1404.00;0.00;0.60
643;0;4082.00;10.62;1385.00;0.00;0.48
644;0;2234.00;11.30;769.00;0.00;0.44
645;0;3180.00;10.95;1737.00;0.00;0.64
646;0;3719.00;10.77;1017.00;0.00;0.48
647;0;2790.00;10.15;437.00;0.00;0.40
648;0;3685.00;11.77;609.00;0.00;0.48
649;0;1215.00;10.77;1269.00;0.00;0.64
650;0;2914.00;11.55;1804.00;0.00;0.52
651;0;2296.00;12.70;568.00;0.00;0.40
652;0;3086.00;11.40;1389.00;0.00;0.52
653;0;2893.00;10.02;1297.00;0.00;0.56
654;0;747.00;10.00;396.00;0.00;0.44
655;0;2123.00;11.07;232.00;0.00;0.56
656;0;3261.00;10.12;1526.00;0.00;0.52
657;0;4364.00;11.02;1057.00;0.00;0.44
658;0;4253.00;11.62;1252.00;0.00;0.44
659;0;3019.00;10.95;705.00;0.00;0.44
660;0;1941.00;10.95;620.00;0.00;0.56
661;0;3995.00;11.52;878.00;0.00;0.52
662;0;3678.00;10.25;1105.00;0.00;0.52
663;0;1669.00;10.95;855.00;0.00;0.48
664;0;4596.00;10.70;1600.00;0.00;0.56
665;0;2603.00;9.85;1053.00;0.00;0.44
666;0;1642.00;10.50;500.00;0.00;0.48
667;0;1435.00;10.05;386.00;0.00;0.48
668;0;2780.00;13.10;1238.00;0.00;0.60
669;0;2449.00;10.02;1315.00;0.00;0.48
670;0;2842.00;9.70;945.00;0.00;0.28
671;0;1289.00;10.37;762.00;0.00;0.48
672;0;3349.00;11.60;1198.00;0.00;0.28
673;0;4107.00;10.07;1768.00;0.00;0.52
674;0;2167.00;10.92;479.00;0.00;0.56
675;0;2324.00;10.62;1486.00;0.00;0.52
676;0;878.00;11.10;627.00;0.00;0.44
677;0;2031.00;10.62;736.00;0.00;0.44
678;0;2982.00;9.85;1311.00;0.00;0.56
679;0;918.00;10.22;453.00;0.00;0.48
680;0;2379.00;12.90;560.00;0.00;0.40
681;0;2469.00;10.00;929.00;0.00;0.52
682;0;1298.00;12.35;1381.00;0.00;0.60
683;0;3614.00;9.90;1843.00;0.00;0.44
684;0;4178.00;9.97;720.00;0.00;0.52
685;0;3353.00;12.75;1172.00;0.00;0.32
686;0;4149.00;10.45;1046.00;0.00;0.48
687;0;710.00;10.27;426.00;0.00;0.56
688;0;3814.00;10.05;1274.00;0.00;0.64
689;0;1388.00;10.50;1018.00;0.00;0.52
690;0;3595.00;10.90;577.00;0.00;0.52
691;0;4204.00;12.90;1626.00;0.00;0.52
692;0;3619.00;11.02;470.00;0.00;0.56
693;0;2360.00;11.15;298.00;0.00;0.44
694;0;1710.00;11.35;969.00;0.00;0.48
695;0;1916.00;11.10;783.00;0.00;0.52
696;0;1427.00;10.17;459.00;0.00;0.48
697;0;3569.00;11.77;1272.00;0.00;0.48
698;0;2996.00;9.80;539.00;0.00;0.44
699;0;2193.00;12.27;1016.00;0.00;0.52
700;0;1316.00;11.02;953.00;0.00;0.48
701;0;2916.00;12.22;1634.00;0.00;0.48
702;0;4266.00;10.12;1007.00;0.00;0.40
703;0;2659.00;10.70;1498.00;0.00;0.48
704;0;4070.00;11.02;1401.00;0.00;0.52
705;0;2362.00;10.10;151.00;0.00;0.36
706;0;1421.00;12.70;586.00;0.00;0.64
707;0;3510.00;9.70;363.00;0.00;0.32
708;0;4193.00;10.82;1276.00;0.00;0.60
709;0;1961.00;12.10;1003.00;0.00;0.52
710;0;1640.00;11.65;1100.00;0.00;0.56
711;0;3159.00;10.97;1662.00;0.00;0.56
712;0;2494.00;11.57;566.00;0.00;0.28
713;0;3066.00;10.20;970.00;0.00;0.44
714;0;2112.00;10.00;1117.00;0.00;0.48
715;0;3462.00;10.10;436.00;0.00;0.48
716;0;2082.00;11.82;760.00;0.00;0.40
717;0;3573.00;10.50;363.00;0.00;0.52
718;0;4082.00;11.07;772.00;0.00;0.48
719;0;1294.00;10.85;567.00;0.00;0.68
720;0;3104.00;11.62;564.00;0.00;0.40
721;0;1327.00;11.70;1451.00;0.00;0.60
722;0;2100.00;11.22;624.00;0.00;0.36
723;0;2898.00;11.75;1194.00;0.00;0.52
724;0;2059.00;10.77;1327.00;0.00;0.48
725;0;2124.00;12.47;1292.00;0.00;0.48
726;0;2213.00;10.10;907.00;0.00;0.48
727;0;3330.00;11.77;1110.00;0.00;0.28
728;0;1712.00;9.80;276.00;0.00;0.40
729;0;2660.00;10.57;1373.00;0.00;0.72
730;0;3040.00;9.72;1597.00;0.00;0.52
731;0;3481.00;11.02;1841.00;0.00;0.48
732;0;3909.00;9.90;1406.00;0.00;0.44
733;0;2866.00;10.50;1845.00;0.00;0.60
734;0;4470.00;11.72;1311.00;0.00;0.44
735;0;1885.00;12.30;538.00;0.00;0.48
736;0;1314.00;10.82;580.00;0.00;0.52
737;0;2947.00;10.67;626.00;0.00;0.36
738;0;1745.00;11.67;309.00;0.00;0.52
739;0;978.00;11.40;316.00;0.00;0.40
740;0;2537.00;12.55;615.00;0.00;0.40
741;0;4316.00;12.30;1684.00;0.00;0.52
742;0;3049.00;10.75;564.00;0.00;0.40
743;0;2982.00;10.80;967.00;0.00;0.48
744;0;1767.00;13.20;617.00;0.00;0.56
745;0;3718.00;10.50;1486.00;0.00;0.52
746;0;3410.00;11.37;952.00;0.00;0.40
747;0;2754.00;12.35;1258.00;0.00;0.48
748;0;4355.00;9.90;943.00;0.00;0.40
749;0;3748.00;10.22;445.00;0.00;0.44
750;0;2005.00;10.45;557.00;0.00;0.32
751;0;3417.00;9.87;1606.00;0.00;0.64
752;0;3196.00;13.07;1151.00;0.00;0.28
753;0;3588.00;10.05;675.00;0.00;0.56
754;0;3821.00;9.80;772.00;0.00;0.44
755;0;3603.00;10.40;1729.00;0.00;0.56
756;0;2265.00;10.90;1230.00;0.00;0.32
757;0;3562.00;10.30;1844.00;0.00;0.52
758;0;1993.00;11.32;424.00;0.00;0.56
759;0;2594.00;12.47;1650.00;0.00;0.52
760;0;1534.00;10.50;787.00;0.00;0.48
761;0;1930.00;12.60;1045.00;0.00;0.48
762;0;4243.00;10.32;1785.00;0.00;0.56
763;0;3337.00;10.00;453.00;0.00;0.48
764;0;3170.00;10.30;1219.00;0.00;0.28
765;0;3414.00;11.10;494.00;0.00;0.48
766;0;4045.00;11.22;1302.00;0.00;0.56
767;0;4372.00;10.82;1389.00;0.00;0.56
768;0;2244.00;11.42;557.00;0.00;0.36
769;0;4123.00;11.50;750.00;0.00;0.44
770;0;3253.00;9.70;1877.00;0.00;0.48
771;0;1452.00;10.65;393.00;0.00;0.48
772;0;3409.00;11.85;1659.00;0.00;0.52
773;0;3181.00;11.45;1660.00;0.00;0.56
774;0;2642.00;9.92;391.00;0.00;0.36
775;0;3370.00;12.32;1093.00;0.00;0.36
776;0;3229.00;11.62;1372.00;0.00;0.36
777;0;1237.00;12.00;1403.00;0.00;0.52
778;0;3755.00;10.57;779.00;0.00;0.48
779;0;4243.00;10.95;1140.00;0.00;0.44
780;0;3273.00;11.85;1219.00;0.00;0.24
781;0;3134.00;10.70;581.00;0.00;0.40
782;0;3041.00;9.90;1343.00;0.00;0.48
783;0;3625.00;11.50;1099.00;0.00;0.56
784;0;2738.00;10.30;990.00;0.00;0.32
785;0;1808.00;10.75;1006.00;0.00;0.48
786;0;2710.00;10.35;484.00;0.00;0.36
787;0;1532.00;11.12;768.00;0.00;0.48
788;0;3191.00;11.15;1551.00;0.00;0.48
789;0;4349.00;9.97;866.00;0.00;0.40
790;0;2526.00;11.12;1624.00;0.00;0.44
791;0;1381.00;10.72;643.00;0.00;0.56
792;0;2272.00;11.40;196.00;0.00;0.56
793;0;2287.00;12.30;222.00;0.00;0.56
794;0;2764.00;10.55;674.00;0.00;0.40
795;0;3199.00;11.65;1675.00;0.00;0.64
796;0;2663.00;10.00;883.00;0.00;0.40
797;0;3462.00;10.40;519.00;0.00;0.48
798;0;2800.00;12.12;1625.00;0.00;0.44
799;0;3689.00;10.92;1049.00;0.00;0.52
800;0;2527.00;11.42;1526.00;0.00;0.44
801;0;3839.00;10.07;1230.00;0.00;0.56
802;0;1569.00;12.40;549.00;0.00;0.48
803;0;1511.00;10.67;774.00;0.00;0.48
804;0;1735.00;9.92;1016.00;0.00;0.44
805;0;2068.00;12.05;272.00;0.00;0.52
806;0;1906.00;10.57;424.00;0.00;0.56
807;0;2004.00;11.20;1177.00;0.00;0.44
808;0;1144.00;10.10;1303.00;0.00;0.52
809;0;2395.00;10.75;640.00;0.00;0.36
810;0;4318.00;11.10;1529.00;0.00;0.48
811;0;2643.00;12.00;652.00;0.00;0.44
812;0;2919.00;10.57;706.00;0.00;0.44
813;0;2773.00;11.25;599.00;0.00;0.40
814;0;3014.00;9.90;1560.00;0.00;0.48
815;0;3204.00;10.32;1469.00;0.00;0.32
816;0;1458.00;10.10;524.00;0.00;0.52
817;0;3936.00;10.62;1610.00;0.00;0.44
818;0;3455.00;9.87;385.00;0.00;0.40
819;0;2359.00;11.55;1234.00;0.00;0.60
820;0;3027.00;10.15;507.00;0.00;0.40
821;0;2345.00;10.00;1356.00;0.00;0.56
822;0;2445.00;12.70;366.00;0.00;0.48
823;0;2240.00;10.10;1160.00;0.00;0.48
824;0;2608.00;10.82;1144.00;0.00;0.48
825;0;1911.00;13.07;1040.00;0.00;0.48
826;0;2766.00;9.80;484.00;0.00;0.40
827;0;3440.00;11.12;1165.00;0.00;0.40
828;0;3689.00;10.80;705.00;0.00;0.40
829;0;3917.00;10.10;1496.00;0.00;0.60
830;0;4005.00;12.15;1646.00;0.00;0.48
831;0;1805.00;12.90;614.00;0.00;0.48
832;0;2785.00;11.55;1148.00;0.00;0.40
833;0;3364.00;10.62;518.00;0.00;0.48
834;0;4219.00;12.25;1615.00;0.00;0.52
835;0;1933.00;12.05;363.00;0.00;0.52
836;0;3434.00;11.12;1649.00;0.00;0.68
837;0;2596.00;11.50;1542.00;0.00;0.52
838;0;2614.00;10.50;1189.00;0.00;0.52
839;0;3059.00;10.25;1226.00;0.00;0.48
840;0;4398.00;9.80;1136.00;0.00;0.68
841;0;4235.00;12.17;1438.00;0.00;0.60
842;0;2423.00;11.67;1027.00;0.00;0.40
843;0;3410.00;10.20;1137.00;0.00;0.40
844;0;2034.00;10.82;553.00;0.00;0.40
845;0;3650.00;11.67;630.00;0.00;0.48
846;0;2876.00;11.02;736.00;0.00;0.40
847;0;4490.00;11.37;1367.00;0.00;0.48
848;0;4249.00;11.10;1232.00;0.00;0.48
849;0;738.00;9.92;492.00;0.00;0.56
850;0;4377.00;10.80;977.00;0.00;0.40
851;0;3526.00;10.35;1594.00;0.00;0.56
852;0;3093.00;11.30;1072.00;0.00;0.40
853;0;4204.00;11.25;1577.00;0.00;0.52
854;0;2418.00;10.85;511.00;0.00;0.40
855;0;3386.00;9.87;1875.00;0.00;0.52
856;0;4148.00;10.80;1592.00;0.00;0.52
857;0;3022.00;13.00;1761.00;0.00;0.48
858;0;1286.00;9.90;1275.00;0.00;0.52
859;0;1353.00;11.00;730.00;0.00;0.56
860;0;3211.00;12.25;1650.00;0.00;0.68
861;0;2860.00;10.95;736.00;0.00;0.36
862;0;4081.00;11.52;944.00;0.00;0.40
863;0;1929.00;10.62;654.00;0.00;0.48
864;0;4189.00;10.05;1391.00;0.00;0.56
865;0;1296.00;10.82;782.00;0.00;0.44
866;0;1461.00;10.70;417.00;0.00;0.52
867;0;3913.00;10.95;1611.00;0.00;0.52
868;0;2931.00;12.20;1166.00;0.00;0.48
869;0;2403.00;10.10;194.00;0.00;0.56
870;0;3141.00;9.72;1234.00;0.00;0.32
871;0;1602.00;11.10;598.00;0.00;0.56
872;0;2654.00;12.10;1208.00;0.00;0.64
873;0;2750.00;11.30;1283.00;0.00;0.56
874;0;2780.00;10.35;1018.00;0.00;0.28
875;0;3314.00;11.00;1364.00;0.00;0.36
876;0;3403.00;10.47;557.00;0.00;0.52
877;0;1842.00;11.70;830.00;0.00;0.40
878;0;2541.00;10.35;1705.00;0.00;0.56
879;0;2082.00;11.00;425.00;0.00;0.56
880;0;2566.00;12.25;1537.00;0.00;0.56
881;0;3523.00;10.00;377.00;0.00;0.44
882;0;1545.00;9.82;372.00;0.00;0.48
883;0;4188.00;10.35;924.00;0.00;0.44
884;0;884.00;9.80;468.00;0.00;0.40
885;0;2102.00;12.22;1290.00;0.00;0.48
886;0;2133.00;12.45;1276.00;0.00;0.48
887;0;2808.00;11.52;1039.00;0.00;0.36
888;0;2488.00;9.97;880.00;0.00;0.52
889;0;1385.00;9.92;810.00;0.00;0.56
890;0;3354.00;10.00;1908.00;0.00;0.48
891;0;4010.00;11.62;1080.00;0.00;0.44
892;0;3893.00;11.05;606.00;0.00;0.60
893;0;3585.00;11.25;1062.00;0.00;0.36
894;0;3422.00;9.85;430.00;0.00;0.44
895;0;1846.00;11.25;731.00;0.00;0.52
896;0;1792.00;13.10;671.00;0.00;0.52
897;0;2524.00;10.12;919.00;0.00;0.40
898;0;4666.00;9.70;1394.00;0.00;0.48
899;0;1704.00;10.77;744.00;0.00;0.44
900;0;1513.00;11.20;468.00;0.00;0.48
901;0;2089.00;11.50;271.00;0.00;0.48
902;0;1909.00;11.30;260.00;0.00;0.48
903;0;2820.00;11.15;561.00;0.00;0.52
904;0;3191.00;10.37;1787.00;0.00;0.52
905;0;3844.00;9.80;754.00;0.00;0.56
906;0;4043.00;10.47;643.00;0.00;0.48
907;0;3108.00;11.77;1661.00;0.00;0.52
908;0;1312.00;11.30;701.00;0.00;0.56
909;0;3006.00;13.10;1750.00;0.00;0.44
910;0;4511.00;11.20;1443.00;0.00;0.48
911;0;1333.00;11.50;978.00;0.00;0.52
912;0;3241.00;11.75;751.00;0.00;0.44
913;0;2244.00;11.25;797.00;0.00;0.32
914;0;4237.00;10.25;1844.00;0.00;0.48
915;0;3924.00;11.15;556.00;0.00;0.52
916;0;2114.00;10.32;460.00;0.00;0.56
917;0;2454.00;9.80;748.00;0.00;0.40
918;0;2265.00;9.85;657.00;0.00;0.28
919;0;2550.00;11.87;598.00;0.00;0.36
920;0;2282.00;10.10;1424.00;0.00;0.64
921;0;4447.00;12.40;1706.00;0.00;0.52
922;0;2266.00;10.85;597.00;0.00;0.32
923;0;4209.00;12.75;1495.00;0.00;0.52
924;0;2191.00;9.75;874.00;0.00;0.44
925;0;2373.00;10.37;1559.00;0.00;0.52
926;0;3693.00;10.10;1216.00;0.00;0.48
927;0;2110.00;10.62;1327.00;0.00;0.48
928;0;1666.00;10.95;749.00;0.00;0.52
929;0;1532.00;10.17;881.00;0.00;0.52
930;0;1795.00;11.30;487.00;0.00;0.60
931;0;2961.00;12.15;1803.00;0.00;0.52
932;0;1627.00;11.85;793.00;0.00;0.44
933;0;2732.00;10.55;480.00;0.00;0.32
934;0;4303.00;13.10;1412.00;0.00;0.52
935;0;2365.00;10.02;1428.00;0.00;0.60
936;0;3173.00;12.27;980.00;0.00;0.36
937;0;1586.00;9.72;374.00;0.00;0.56
938;0;1310.00;10.40;1292.00;0.00;0.60
939;0;2815.00;10.77;1851.00;0.00;0.48
940;0;1314.00;10.90;756.00;0.00;0.60
941;0;1945.00;12.35;1028.00;0.00;0.40
942;0;3866.00;11.02;1604.00;0.00;0.44
943;0;2443.00;13.00;1237.00;0.00;0.56
944;0;2059.00;9.80;1373.00;0.00;0.40
945;0;3086.00;12.10;1755.00;0.00;0.44
946;0;2404.00;11.70;747.00;0.00;0.36
947;0;3314.00;11.20;1604.00;0.00;0.56
948;0;1958.00;10.00;470.00;0.00;0.60
949;0;3065.00;12.57;1789.00;0.00;0.48
950;0;2005.00;10.00;787.00;0.00;0.60
951;0;3320.00;9.82;707.00;0.00;0.44
952;0;3128.00;11.40;1737.00;0.00;0.60
953;0;3077.00;11.05;1581.00;0.00;0.56
954;0;2289.00;11.67;960.00;0.00;0.48
955;0;1296.00;10.80;538.00;0.00;0.52
956;0;1454.00;11.37;616.00;0.00;0.64
957;0;4254.00;10.87;873.00;0.00;0.44
958;0;2111.00;11.60;866.00;0.00;0.52
959;0;2203.00;12.20;730.00;0.00;0.40
960;0;2244.00;13.20;1045.00;0.00;0.44
961;0;2824.00;11.75;1295.00;0.00;0.60
962;0;2422.00;11.00;640.00;0.00;0.36
963;0;4031.00;10.07;1828.00;0.00;0.52
964;0;3327.00;12.25;1220.00;0.00;0.32
965;0;1344.00;10.70;689.00;0.00;0.72
966;0;3293.00;11.57;1174.00;0.00;0.32
967;0;3267.00;12.40;1176.00;0.00;0.32
968;0;2523.00;11.60;1387.00;0.00;0.60
969;0;1843.00;11.37;780.00;0.00;0.52
970;0;3314.00;11.70;1727.00;0.00;0.60
971;0;2356.00;10.32;1482.00;0.00;0.52
972;0;3452.00;11.35;964.00;0.00;0.52
973;0;2673.00;10.65;1006.00;0.00;0.52
974;0;3936.00;11.60;783.00;0.00;0.60
975;0;4544.00;10.42;1275.00;0.00;0.48
976;0;1505.00;11.00;949.00;0.00;0.60
977;0;2297.00;11.97;395.00;0.00;0.52
978;0;1570.00;12.05;727.00;0.00;0.44
979;0;2587.00;10.00;904.00;0.00;0.44
980;0;1528.00;12.20;726.00;0.00;0.56
981;0;2568.00;10.82;993.00;0.00;0.44
982;0;1445.00;10.40;426.00;0.00;0.48
983;0;1224.00;11.17;696.00;0.00;0.56
984;0;1878.00;10.55;1041.00;0.00;0.48
985;0;3578.00;11.55;588.00;0.00;0.56
986;0;4001.00;11.10;1719.00;0.00;0.52
987;0;1939.00;11.75;901.00;0.00;0.44
988;0;4450.00;10.60;1380.00;0.00;0.44
989;0;2348.00;11.47;356.00;0.00;0.56
990;0;3862.00;9.90;656.00;0.00;0.52
991;0;2453.00;11.10;251.00;0.00;0.56
992;0;2726.00;9.85;1018.00;0.00;0.36
993;0;2213.00;11.02;588.00;0.00;0.36
994;0;2132.00;12.17;807.00;0.00;0.36
995;0;3370.00;10.05;934.00;0.00;0.52
996;0;4340.00;13.10;1494.00;0.00;0.56
997;0;2244.00;11.57;1250.00;0.00;0.36
998;0;2179.00;10.50;985.00;0.00;0.56
999;0;4235.00;11.85;981.00;0.00;0.36
1000;0;2975.00;11.65;1010.00;0.00;0.48
1001;0;1334.00;10.32;502.00;0.00;0.48
1002;0;3520.00;10.17;634.00;0.00;0.52
1003;0;2501.00;11.60;527.00;0.00;0.32
1004;0;3345.00;10.17;876.00;0.00;0.48
1005;0;1745.00;11.70;825.00;0.00;0.64
1006;0;3897.00;11.25;913.00;0.00;0.60
1007;0;3640.00;11.42;471.00;0.00;0.44
1008;0;2939.00;11.80;1658.00;0.00;0.48
1009;0;4626.00;10.35;1356.00;0.00;0.56
1010;0;1080.00;10.02;348.00;0.00;0.48
1011;0;4435.00;9.80;997.00;0.00;0.32
1012;0;1995.00;11.52;403.00;0.00;0.48
1013;0;1537.00;11.02;948.00;0.00;0.48
1014;0;3444.00;11.62;699.00;0.00;0.56
1015;0;2101.00;12.00;1264.00;0.00;0.44
1016;0;2679.00;10.72;1358.00;0.00;0.56
1017;0;3227.00;10.25;1907.00;0.00;0.48
1018;0;4057.00;9.82;863.00;0.00;0.44
1019;0;3443.00;11.72;825.00;0.00;0.48
1020;0;3715.00;10.00;373.00;0.00;0.44
1021;0;4013.00;10.40;862.00;0.00;0.52
1022;0;4055.00;11.42;1018.00;0.00;0.48
1023;0;1486.00;9.82;512.00;0.00;0.56
1024;0;2278.00;11.52;882.00;0.00;0.48
1025;0;2088.00;10.87;480.00;0.00;0.48
1026;0;2694.00;9.90;1819.00;0.00;0.52
1027;0;2717.00;11.75;1680.00;0.00;0.48
1028;0;2597.00;12.12;481.00;0.00;0.48
1029;0;1466.00;11.02;910.00;0.00;0.56
1030;0;2601.00;10.70;940.00;0.00;0.52
1031;0;1610.00;12.20;670.00;0.00;0.64
1032;0;1940.00;10.80;1158.00;0.00;0.52
1033;0;3953.00;10.72;1024.00;0.00;0.48
1034;0;4350.00;13.12;1467.00;0.00;0.52
1035;0;4315.00;9.82;811.00;0.00;0.40
1036;0;3306.00;10.97;828.00;0.00;0.48
1037;0;3098.00;12.15;693.00;0.00;0.48
1038;0;2571.00;12.02;484.00;0.00;0.36
1039;0;4449.00;12.30;1519.00;0.00;0.56
1040;0;2639.00;10.45;1153.00;0.00;0.44
1041;0;1096.00;10.15;345.00;0.00;0.48
1042;0;1446.00;9.85;463.00;0.00;0.40
1043;0;1500.00;10.65;532.00;0.00;0.56
1044;0;1781.00;11.60;559.00;0.00;0.52
1045;0;3233.00;10.40;1479.00;0.00;0.32
1046;0;1963.00;10.40;372.00;0.00;0.48
1047;0;2107.00;11.27;320.00;0.00;0.48
1048;0;3486.00;10.05;403.00;0.00;0.48
1049;0;961.00;10.30;527.00;0.00;0.48
1050;0;2147.00;10.80;246.00;0.00;0.56
1051;0;4528.00;11.52;1596.00;0.00;0.64
1052;0;4006.00;11.32;1595.00;0.00;0.48
1053;0;3486.00;10.10;832.00;0.00;0.56
1054;0;3363.00;10.02;586.00;0.00;0.56
1055;0;3214.00;10.22;1041.00;0.00;0.28
1056;0;3997.00;10.30;1318.00;0.00;0.52
1057;0;2824.00;10.55;971.00;0.00;0.32
1058;0;2248.00;10.00;1220.00;0.00;0.32
1059;0;1778.00;10.25;502.00;0.00;0.56
1060;0;2949.00;11.67;1076.00;0.00;0.44
1061;0;2426.00;12.07;284.00;0.00;0.52
1062;0;2446.00;10.62;1592.00;0.00;0.52
1063;0;2177.00;11.05;830.00;0.00;0.40
1064;0;1403.00;10.92;698.00;0.00;0.64
1065;0;4110.00;9.90;1234.00;0.00;0.40
1066;0;1453.00;11.95;723.00;0.00;0.52
1067;0;2820.00;11.95;1713.00;0.00;0.48
1068;0;4462.00;12.07;1501.00;0.00;0.60
1069;0;3078.00;11.30;542.00;0.00;0.44
1070;0;1293.00;11.17;842.00;0.00;0.44
1071;0;1533.00;11.20;479.00;0.00;0.56
1072;0;2634.00;11.80;519.00;0.00;0.44
1073;0;2602.00;10.80;658.00;0.00;0.32
1074;0;4529.00;10.45;1286.00;0.00;0.44
1075;0;2023.00;10.80;1157.00;0.00;0.52
1076;0;2577.00;10.00;333.00;0.00;0.44
1077;0;3730.00;9.70;1195.00;0.00;0.52
1078;0;3551.00;10.50;1816.00;0.00;0.48
1079;0;4513.00;11.52;1701.00;0.00;0.52
1080;0;4364.00;10.40;1072.00;0.00;0.36
1081;0;2635.00;10.60;437.00;0.00;0.44
1082;0;3860.00;9.80;1491.00;0.00;0.44
1083;0;1218.00;10.30;761.00;0.00;0.60
1084;0;1721.00;12.30;725.00;0.00;0.52
1085;0;3911.00;9.90;1137.00;0.00;0.68
1086;0;4109.00;9.95;1126.00;0.00;0.52
1087;0;1711.00;12.97;914.00;0.00;0.52
1088;0;3051.00;12.00;1677.00;0.00;0.52
1089;0;1368.00;11.60;977.00;0.00;0.52
1090;0;4186.00;11.60;1336.00;0.00;0.56
1091;0;4030.00;11.40;1430.00;0.00;0.48
1092;0;2805.00;9.85;505.00;0.00;0.52
1093;0;3368.00;9.80;1580.00;0.00;0.60
1094;0;4126.00;10.30;1087.00;0.00;0.52
