823;208;113;209;land;false;plains;1
824;181;195;200;land;false;plains;1
825;134;212;240;land;false;plains;1
826;165;119;233;land;false;plains;1
827;211;113;238;land;false;plains;1
828;221;105;249;land;false;plains;1
829;248;181;143;land;false;plains;1
830;239;232;44;land;false;plains;1
831;203;248;173;land;false;plains;1
832;147;216;148;land;false;plains;1
833;229;244;95;land;false;plains;1
834;132;246;181;land;false;plains;1
835;119;229;254;land;false;plains;1
836;240;64;213;land;false;plains;1
837;209;230;120;land;false;plains;1
838;239;119;197;land;false;plains;1
839;109;205;218;land;false;plains;1
840;241;53;219;land;true;plains;1
841;194;147;189;land;false;plains;1
842;199;248;143;land;false;plains;1
843;208;216;172;land;false;plains;1
844;211;155;138;land;false;plains;1
845;237;94;221;land;false;plains;1
846;168;254;83;land;false;plains;1
847;210;220;205;land;false;plains;1
848;149;238;152;land;false;plains;1
849;218;214;236;land;true;plains;1
850;112;248;230;land;false;plains;1
851;226;85;194;land;false;plains;1
852;226;218;242;land;false;plains;1
853;179;170;222;land;false;plains;1
854;101;183;241;land;false;plains;1
855;217;138;175;land;false;plains;1
856;169;201;239;land;false;plains;1
857;155;197;152;land;false;plains;1
858;188;178;250;land;false;plains;1
859;171;249;152;land;false;plains;1
860;133;147;244;land;false;plains;1
861;178;217;142;land;false;plains;1
862;149;158;203;land;false;plains;1
863;231;179;178;land;false;plains;1
864;73;180;253;land;false;plains;1
865;233;101;170;land;false;plains;1
866;254;168;111;land;false;plains;1
867;131;248;206;land;false;plains;1
868;219;247;125;land;false;plains;1
869;187;163;232;land;false;plains;1
870;240;199;240;land;false;plains;1
871;234;135;204;land;false;plains;1
872;138;219;189;land;false;plains;1
873;216;208;102;land;false;plains;1
874;240;120;254;land;false;plains;1
875;237;226;186;land;false;plains;1
876;230;219;246;land;false;plains;1
877;245;131;243;land;false;plains;1
878;171;135;233;land;false;plains;1
879;166;159;203;land;false;plains;1
880;119;204;224;land;false;plains;1
881;230;120;244;land;false;plains;1
882;182;218;202;land;false;plains;1
883;122;241;204;land;false;plains;1
884;116;203;213;land;true;plains;1
885;254;105;167;land;false;plains;1
886;216;231;184;land;false;plains;1
887;175;176;178;land;false;plains;1
888;151;208;149;land;false;plains;1
889;176;246;141;land;false;plains;1
890;174;239;253;land;false;plains;1
891;222;165;183;land;false;plains;1
892;161;251;220;land;false;plains;1
893;183;177;237;land;false;plains;1
894;250;245;29;land;false;plains;1
895;156;207;182;land;false;plains;1
896;210;172;238;land;false;plains;1
897;214;156;159;land;false;plains;1
898;239;238;144;land;false;plains;1
899;221;63;250;land;false;plains;1
900;233;250;61;land;false;plains;1
901;145;136;228;land;false;plains;1
902;238;178;158;land;false;plains;1
903;82;235;237;land;false;plains;1
904;189;250;144;land;false;plains;1
905;214;127;193;land;false;plains;1
906;231;190;225;land;false;plains;1
907;233;206;75;land;false;plains;1
908;245;203;144;land;false;plains;1
909;242;241;140;land;false;plains;1
910;245;81;191;land;false;plains;1
911;245;225;118;land;false;plains;1
912;210;142;191;land;false;plains;1
913;240;238;220;land;false;plains;1
914;233;97;175;land;false;plains;1
915;220;210;177;land;false;plains;1
916;190;135;188;land;false;plains;1
917;231;167;138;land;false;plains;1
918;246;121;246;land;false;plains;1
919;232;235;244;land;false;plains;1
920;212;118;230;land;true;plains;1
921;90;201;249;land;false;plains;1
922;187;147;206;land;false;plains;1
923;168;241;230;land;false;plains;1
924;208;138;252;land;false;plains;1
925;207;191;143;land;false;plains;1
926;205;147;236;land;false;plains;1
927;220;191;149;land;false;plains;1
928;164;201;160;land;false;plains;1
929;234;185;140;land;false;plains;1
930;126;228;247;land;false;plains;1
931;252;149;188;land;false;plains;1
932;167;196;205;land;false;plains;1
933;233;94;219;land;false;plains;1
934;225;208;243;land;false;plains;1
935;215;233;244;land;true;plains;1
936;167;248;248;land;false;plains;1
937;183;185;175;land;false;plains;1
938;249;213;177;land;false;plains;1
939;235;202;96;land;false;plains;1
940;97;160;246;land;false;plains;1
941;169;216;231;land;false;plains;1
942;137;143;228;land;false;plains;1
943;220;149;238;land;false;plains;1
944;198;132;237;land;true;plains;1
945;226;89;209;land;false;plains;1
946;240;171;182;land;false;plains;1
947;118;236;195;land;false;plains;1
948;175;198;210;land;false;plains;1
949;85;245;241;land;false;plains;1
950;228;238;199;land;false;plains;1
951;171;92;253;land;false;plains;1
952;196;202;165;land;false;plains;1
953;241;230;85;land;false;plains;1
954;84;224;241;land;false;plains;1
955;205;149;168;land;false;plains;1
956;219;101;185;land;false;plains;1
957;120;238;211;land;false;plains;1
958;205;114;220;land;false;plains;1
959;177;174;214;land;false;plains;1
960;233;88;250;land;false;plains;1
961;206;187;205;land;false;plains;1
962;197;154;224;land;false;plains;1
963;189;145;213;land;false;plains;1
964;222;150;167;land;false;plains;1
965;217;134;214;land;false;plains;1
966;191;154;187;land;false;plains;1
967;173;223;118;land;false;plains;1
968;201;254;208;land;false;plains;1
969;186;211;181;land;false;plains;1
970;217;200;133;land;false;plains;1
971;203;174;239;land;false;plains;1
972;176;250;166;land;false;plains;1
973;183;218;147;land;false;plains;1
974;236;201;182;land;false;plains;1
975;233;250;229;land;false;plains;1
976;234;69;213;land;false;plains;1
977;245;173;200;land;false;plains;1
978;142;217;187;land;false;plains;1
979;239;194;75;land;false;plains;1
980;245;81;238;land;false;plains;1
981;207;192;190;land;false;plains;1
982;167;236;244;land;false;plains;1
983;182;166;214;land;false;plains;1
984;136;170;214;land;false;plains;1
985;215;142;210;land;false;plains;1
986;232;152;181;land;false;plains;1
987;147;145;250;land;false;plains;1
988;208;109;233;land;false;plains;1
989;246;184;76;land;false;plains;1
990;228;119;227;land;false;plains;1
991;228;181;132;land;false;plains;1
992;240;155;165;land;false;plains;1
993;204;161;195;land;false;plains;1
994;58;247;232;land;false;plains;1
995;155;254;122;land;false;plains;1
996;223;215;217;land;false;plains;1
997;173;155;192;land;false;plains;1
998;228;212;205;land;false;plains;1
999;87;212;228;land;false;plains;1
1000;141;207;213;land;false;plains;1
1001;186;229;99;land;false;plains;1
1002;220;234;185;land;true;plains;1
1003;144;193;249;land;false;plains;1
1004;181;247;157;land;false;plains;1
1005;186;173;144;land;false;plains;1
1006;188;225;226;land;false;plains;1
1007;50;234;223;land;false;plains;1
1008;253;237;85;land;false;plains;1
1009;230;103;195;land;false;plains;1
1010;142;212;246;land;true;plains;1
1011;188;253;160;land;false;plains;1
1012;218;224;65;land;false;plains;1
1013;116;174;248;land;false;plains;1
1014;70;254;218;land;false;plains;1
1015;223;228;57;land;false;plains;1
1016;114;222;241;land;false;plains;1
1017;210;176;220;land;false;plains;1
1018;251;150;150;land;false;plains;1
1019;180;207;224;land;false;plains;1
1020;201;254;47;land;true;plains;1
1021;218;153;228;land;false;plains;1
1022;219;144;237;land;false;plains;1
1023;153;240;155;land;false;plains;1
1024;181;233;142;land;false;plains;1
1025;181;138;215;land;false;plains;1
1026;243;112;163;land;false;plains;1
1027;139;219;210;land;false;plains;1
1028;106;242;193;land;false;plains;1
1029;188;248;217;land;false;plains;1
1030;183;227;230;land;false;plains;1
1031;250;118;154;land;false;plains;1
1032;169;237;253;land;false;plains;1
1033;234;239;140;land;false;plains;1
1034;170;251;187;land;false;plains;1
1035;111;238;152;land;true;plains;1
1036;160;174;216;land;false;plains;1
1037;219;101;201;land;false;plains;1
1038;213;207;134;land;false;plains;1
1039;213;233;219;land;false;plains;1
1040;235;244;218;land;false;plains;1
1041;244;141;149;land;true;plains;1
1042;233;164;129;land;false;plains;1
1043;182;220;145;land;false;plains;1
1044;122;208;236;land;false;plains;1
1045;68;210;250;land;false;plains;1
1046;254;127;228;land;false;plains;1
1047;234;176;248;land;false;plains;1
1048;241;157;193;land;false;plains;1
1049;236;252;70;land;true;plains;1
1050;146;169;218;land;false;plains;1
1051;186;242;176;land;false;plains;1
1052;218;220;108;land;false;plains;1
1053;240;248;81;land;false;plains;1
1054;245;128;203;land;true;plains;1
1055;144;251;190;land;false;plains;1
1056;233;186;240;land;false;plains;1
1057;165;170;231;land;false;plains;1
1058;205;183;150;land;false;plains;1
1059;236;78;230;land;false;plains;1
1060;248;137;147;land;false;plains;1
1061;211;223;180;land;false;plains;1
1062;210;185;214;land;false;plains;1
1063;115;144;252;land;false;plains;1
1064;179;211;189;land;false;plains;1
1065;188;203;228;land;true;plains;1
1066;218;247;158;land;false;plains;1
1067;213;221;86;land;false;plains;1
1068;164;195;152;land;false;plains;1
1069;201;208;186;land;false;plains;1
1070;174;171;186;land;false;plains;1
1071;192;199;224;land;false;plains;1
1072;194;221;98;land;false;plains;1
1073;225;220;153;land;false;plains;1
1074;229;163;110;land;false;plains;1
1075;209;226;94;land;false;plains;1
1076;229;174;218;land;false;plains;1
1077;253;214;155;land;false;plains;1
1078;223;211;169;land;false;plains;1
1079;232;240;219;land;false;plains;1
1080;251;210;121;land;false;plains;1
1081;246;147;223;land;false;plains;1
1082;184;183;147;land;true;plains;1
1083;236;242;171;land;false;plains;1
1084;215;177;191;land;false;plains;1
1085;169;187;247;land;true;plains;1
1086;187;144;237;land;false;plains;1
1087;75;222;230;land;false;plains;1
1088;233;248;79;land;false;plains;1
1089;195;195;199;land;false;plains;1
1090;207;194;114;land;false;plains;1
1091;148;172;240;land;false;plains;1
1092;116;234;215;land;false;plains;1
1093;228;144;167;land;false;plains;1
1094;200;120;237;land;false;plains;1
1095;140;179;233;land;false;plains;1
1096;222;219;111;land;false;plains;1
1097;251;135;243;land;false;plains;1
1098;219;225;126;land;false;plains;1
1099;157;246;166;land;true;plains;1
1100;145;204;237;land;false;plains;1
1101;185;247;220;land;false;plains;1
1102;210;251;203;land;false;plains;1
1103;238;169;147;land;false;plains;1
1104;215;186;136;land;false;plains;1
1105;105;218;180;land;false;plains;1
1106;218;129;231;land;false;plains;1
1107;191;189;215;land;false;plains;1
1108;157;222;134;land;false;plains;1
1109;173;230;229;land;false;plains;1
1110;186;137;212;land;false;plains;1
1111;203;252;205;land;false;plains;1
1112;191;191;234;land;false;plains;1
1113;243;249;214;land;false;plains;1
1114;217;138;205;land;false;plains;1
1115;154;223;222;land;false;plains;1
1116;232;102;241;land;false;plains;1
1117;130;152;227;land;false;plains;1
1118;134;230;249;land;false;plains;1
1119;148;138;230;land;false;plains;1
1120;154;252;156;land;false;plains;1
1121;216;221;224;land;false;plains;1
1122;110;229;182;land;false;plains;1
1123;204;151;220;land;false;plains;1
1124;107;252;232;land;false;plains;1
1125;240;68;235;land;false;plains;1
1126;108;244;201;land;false;plains;1
1127;88;207;243;land;true;plains;1
1128;145;251;193;land;false;plains;1
1129;249;249;95;land;false;plains;1
1130;254;228;170;land;false;plains;1
1131;122;232;214;land;true;plains;1
1132;220;140;169;land;false;plains;1
1133;226;164;244;land;false;plains;1
1134;137;188;229;land;false;plains;1
1135;195;146;234;land;false;plains;1
1136;233;238;229;land;false;plains;1
1137;210;233;247;land;false;plains;1
1138;127;178;219;land;false;plains;1
1139;213;241;69;land;false;plains;1
1140;212;219;132;land;false;plains;1
1141;145;217;212;land;false;plains;1
1142;214;227;146;land;false;plains;1
1143;248;156;216;land;false;plains;1
1144;146;227;188;land;true;plains;1
1145;220;110;198;land;false;plains;1
1146;206;148;228;land;false;plains;1
1147;245;241;142;land;false;plains;1
1148;142;213;219;land;false;plains;1
1149;249;204;167;land;false;plains;1
1150;163;146;226;land;false;plains;1
1151;135;230;224;land;false;plains;1
1152;207;223;247;land;false;plains;1
1153;226;105;219;land;false;plains;1
1154;113;155;250;land;false;plains;1
1155;162;164;198;land;false;plains;1
1156;190;232;229;land;false;plains;1
1157;90;191;220;land;false;plains;1
1158;200;212;162;land;false;plains;1
1159;232;146;204;land;false;plains;1
1160;185;150;202;land;false;plains;1
1161;216;209;216;land;false;plains;1
1162;247;169;207;land;false;plains;1
1163;253;177;147;land;true;plains;1
1164;218;82;230;land;false;plains;1
1165;225;218;184;land;false;plains;1
1166;246;152;121;land;false;plains;1
1167;242;61;246;land;false;plains;1
1168;205;57;241;land;false;plains;1
1169;178;168;186;land;false;plains;1
1170;172;239;92;land;false;plains;1
1171;168;249;218;land;false;plains;1
1172;207;205;229;land;false;plains;1
1173;159;149;194;land;false;plains;1
1174;234;197;203;land;false;plains;1
1175;98;211;248;land;true;plains;1
1176;222;229;158;land;false;plains;1
1177;240;209;222;land;false;plains;1
1178;212;222;216;land;true;plains;1
1179;216;121;172;land;false;plains;1
1180;160;205;228;land;false;plains;1
1181;197;219;173;land;false;plains;1
1182;192;227;185;land;false;plains;1
1183;248;118;238;land;false;plains;1
1184;196;174;163;land;false;plains;1
1185;206;207;222;land;true;plains;1
1186;207;82;232;land;false;plains;1
1187;211;181;218;land;false;plains;1
1188;253;45;254;land;false;plains;1
1189;196;212;148;land;false;plains;1
1190;131;209;204;land;false;plains;1
1191;239;53;250;land;false;plains;1
1192;237;195;173;land;false;plains;1
1193;145;173;206;land;true;plains;1
1194;208;148;198;land;false;plains;1
1195;83;245;228;land;false;plains;1
1196;218;166;137;land;false;plains;1
1197;237;51;231;land;false;plains;1
1198;155;224;211;land;false;plains;1
1199;242;246;47;land;false;plains;1
1200;199;235;231;land;false;plains;1
1201;208;182;219;land;false;plains;1
1202;126;239;151;land;false;plains;1
1203;212;166;224;land;true;plains;1
1204;233;177;196;land;false;plains;1
1205;223;126;240;land;false;plains;1
1206;206;244;152;land;false;plains;1
1207;234;52;251;land;false;plains;1
1208;250;183;145;land;false;plains;1
1209;235;84;217;land;false;plains;1
1210;180;214;239;land;false;plains;1
1211;139;203;174;land;false;plains;1
1212;141;238;164;land;false;plains;1
1213;250;159;117;land;false;plains;1
1214;212;92;242;land;false;plains;1
1215;210;155;223;land;false;plains;1
1216;225;159;130;land;false;plains;1
1217;197;216;229;land;false;plains;1
1218;208;146;203;land;false;plains;1
1219;119;177;217;land;false;plains;1
1220;212;247;163;land;false;plains;1
1221;224;205;110;land;false;plains;1
1222;98;238;173;land;false;plains;1
1223;159;124;246;land;false;plains;1
1224;214;165;172;land;false;plains;1
1225;198;188;148;land;false;plains;1
1226;209;236;164;land;false;plains;1
1227;187;117;233;land;false;plains;1
1228;182;246;89;land;false;plains;1
1229;210;243;243;land;false;plains;1
1230;113;228;168;land;false;plains;1
1231;207;78;221;land;false;plains;1
1232;234;182;244;land;false;plains;1
1233;220;210;137;land;false;plains;1
1234;179;197;187;land;false;plains;1
1235;142;236;195;land;false;plains;1
1236;222;211;126;land;false;plains;1
1237;126;196;245;land;false;plains;1
1238;215;203;173;land;false;plains;1
1239;161;164;215;land;false;plains;1
1240;202;226;79;land;false;plains;1
1241;236;161;105;land;false;plains;1
1242;217;234;182;land;false;plains;1
1243;150;213;199;land;false;plains;1
1244;172;205;133;land;false;plains;1
1245;221;220;63;land;true;plains;1
1246;152;248;211;land;false;plains;1
1247;230;231;141;land;false;plains;1
1248;202;238;116;land;false;plains;1
1249;120;238;244;land;false;plains;1
1250;228;226;102;land;false;plains;1
1251;209;194;110;land;false;plains;1
1252;178;233;117;land;false;plains;1
1253;41;242;252;land;false;plains;1
1254;223;174;112;land;false;plains;1
1255;154;248;171;land;false;plains;1
