9;special_project_facility_spawn;3430.00;10.65;1882.00;1.60;0
9;special_project_facility_spawn;3412.00;10.32;1894.00;2.10;0
9;special_project_facility_spawn;3385.00;9.73;1897.00;4.17;0
9;special_project_facility_spawn;3415.00;10.48;1889.00;2.11;0
9;special_project_facility_spawn;3388.00;10.50;1847.00;4.78;0
9;special_project_facility_spawn;3389.00;10.55;1858.00;4.68;0
9;special_project_facility_spawn;3379.00;9.80;1881.00;1.67;0
9;special_project_facility_spawn;3414.00;9.85;1913.00;4.33;0
9;special_project_facility_spawn;3400.00;10.07;1879.00;2.27;0
9;special_project_facility_spawn;3396.00;9.80;1914.00;2.78;0
9;special_project_facility_spawn;3407.00;10.57;1860.00;4.34;0
9;special_project_facility_spawn;3426.00;10.98;1860.00;2.17;0
9;special_project_facility_spawn;3391.00;9.80;1910.00;4.84;0
9;special_project_facility_spawn;3378.00;9.70;1909.00;4.85;0
9;special_project_facility_spawn;3409.00;10.43;1868.00;1.23;0
9;special_project_facility_spawn;3370.00;9.70;1899.00;5.35;0
9;rocket_site_spawn;3367.00;9.80;1893.00;3.29;0
10;arms_factory;2931.00;11.35;1869.00;2.04;0
10;arms_factory;2919.00;10.50;1894.00;4.70;0
10;arms_factory;2963.00;11.20;1887.00;2.54;0
10;arms_factory;3000.00;10.30;1898.00;4.10;0
10;arms_factory;2981.00;10.45;1901.00;0.48;0
10;arms_factory;2954.00;10.68;1896.00;3.15;0
10;industrial_complex;2942.00;11.40;1877.00;6.16;0
10;industrial_complex;2957.00;10.05;1909.00;1.09;0
10;industrial_complex;2930.00;10.57;1895.00;5.21;0
10;industrial_complex;2997.00;10.18;1907.00;1.59;0
10;industrial_complex;2916.00;10.60;1891.00;3.15;0
10;industrial_complex;2920.00;11.07;1883.00;0.99;0
10;air_base;2996.00;9.88;1913.00;3.66;0
10;supply_node;2912.00;10.45;1892.00;1.13;0
10;supply_node;2993.00;10.62;1887.00;3.71;0
10;supply_node;3004.00;10.15;1906.00;0.37;0
10;supply_node;2965.00;11.50;1879.00;1.85;0
10;supply_node;2965.00;10.45;1904.00;5.89;0
10;supply_node;2915.00;10.95;1872.00;2.54;0
10;supply_node;2940.00;11.43;1876.00;4.02;0
10;supply_node;2931.00;10.73;1892.00;1.78;0
10;supply_node;2980.00;10.45;1897.00;3.25;0
10;supply_node;2927.00;11.70;1855.00;6.19;0
10;supply_node;2986.00;10.00;1910.00;2.49;0
10;supply_node;2947.00;10.10;1907.00;5.43;0
10;supply_node;2925.00;10.05;1904.00;2.08;0
10;supply_node;2949.00;10.68;1894.00;4.67;0
10;bunker;2947.00;10.10;1907.00;5.88;0
10;bunker;2936.00;11.25;1877.00;3.73;0
10;bunker;2997.00;10.38;1896.00;3.83;0
10;bunker;2987.00;10.30;1905.00;1.67;0
10;bunker;2916.00;10.05;1902.00;4.33;0
10;bunker;2924.00;10.95;1885.00;0.71;0
10;bunker;2974.00;11.18;1883.00;3.73;0
10;bunker;2997.00;10.23;1906.00;0.11;0
10;bunker;2967.00;10.75;1898.00;2.78;0
10;bunker;2924.00;11.60;1858.00;5.44;0
10;bunker;2914.00;10.90;1881.00;2.17;0
10;bunker;2923.00;10.00;1903.00;4.84;0
10;bunker;2944.00;10.50;1896.00;1.23;0
10;bunker;2979.00;10.55;1893.00;2.78;0
10;stronghold_network;3000.00;10.78;1888.00;1.73;0
10;anti_air_building;2950.00;11.00;1887.00;5.96;0
10;anti_air_building;2928.00;11.70;1857.00;2.34;0
10;anti_air_building;2922.00;10.85;1889.00;0.18;0
10;synthetic_refinery;2926.00;10.95;1885.00;1.39;0
10;fuel_silo;2908.00;10.57;1873.00;4.40;0
10;radar_station;2961.00;11.48;1880.00;2.46;0
10;nuclear_reactor_spawn;2960.00;11.53;1876.00;4.91;0
10;special_project_facility_spawn;2927.00;11.45;1866.00;0.18;0
10;special_project_facility_spawn;2971.00;10.60;1901.00;2.85;0
10;special_project_facility_spawn;3003.00;10.30;1902.00;0.69;0
10;special_project_facility_spawn;2967.00;11.78;1870.00;1.90;0
10;special_project_facility_spawn;2980.00;10.20;1908.00;4.91;0
10;special_project_facility_spawn;2936.00;11.23;1881.00;1.29;0
10;special_project_facility_spawn;2908.00;10.57;1875.00;3.96;0
10;special_project_facility_spawn;2933.00;10.12;1904.00;0.34;0
10;special_project_facility_spawn;2946.00;10.25;1902.00;3.36;0
10;special_project_facility_spawn;2909.00;10.40;1891.00;4.57;0
10;special_project_facility_spawn;2928.00;10.85;1888.00;2.41;0
10;special_project_facility_spawn;2985.00;10.30;1898.00;0.25;0
10;special_project_facility_spawn;3000.00;10.85;1887.00;0.35;0
10;special_project_facility_spawn;2948.00;9.90;1910.00;4.47;0
10;rocket_site_spawn;2973.00;11.38;1880.00;0.85;0
11;arms_factory;2883.00;10.20;1878.00;2.54;0
11;arms_factory;2898.00;10.32;1848.00;4.10;0
11;arms_factory;2897.00;10.30;1890.00;0.48;0
11;arms_factory;2844.00;10.00;1886.00;3.15;0
11;arms_factory;2867.00;10.20;1883.00;6.16;0
11;arms_factory;2840.00;10.93;1847.00;1.09;0
11;industrial_complex;2868.00;10.75;1839.00;5.21;0
11;industrial_complex;2887.00;10.18;1855.00;1.59;0
11;industrial_complex;2876.00;10.40;1849.00;3.15;0
11;industrial_complex;2901.00;10.35;1868.00;0.99;0
11;industrial_complex;2848.00;10.40;1854.00;3.66;0
11;industrial_complex;2869.00;10.10;1889.00;0.04;0
11;air_base;2890.00;10.40;1862.00;1.60;0
11;supply_node;2866.00;10.50;1845.00;0.37;0
11;supply_node;2852.00;10.38;1874.00;1.85;0
11;supply_node;2838.00;10.00;1885.00;5.89;0
11;supply_node;2843.00;10.70;1851.00;2.54;0
11;supply_node;2908.00;10.90;1851.00;4.02;0
11;supply_node;2885.00;10.40;1885.00;1.78;0
11;supply_node;2880.00;10.53;1859.00;3.25;0
11;supply_node;2899.00;10.00;1900.00;6.19;0
11;supply_node;2882.00;9.85;1898.00;2.49;0
11;supply_node;2862.00;9.95;1893.00;5.43;0
11;supply_node;2870.00;10.10;1876.00;2.08;0
11;supply_node;2895.00;10.20;1872.00;4.67;0
11;supply_node;2891.00;10.50;1842.00;1.32;0
11;bunker;2864.00;10.20;1880.00;3.73;0
11;bunker;2854.00;10.32;1862.00;3.83;0
11;bunker;2904.00;10.95;1844.00;1.67;0
11;bunker;2843.00;9.95;1888.00;4.33;0
11;bunker;2896.00;10.60;1840.00;0.71;0
11;bunker;2879.00;10.18;1885.00;3.73;0
11;bunker;2894.00;10.28;1867.00;0.11;0
11;bunker;2888.00;9.90;1899.00;2.78;0
11;bunker;2855.00;10.93;1840.00;5.44;0
11;bunker;2844.00;10.80;1847.00;2.17;0
11;bunker;2880.00;10.55;1841.00;4.84;0
11;bunker;2898.00;10.15;1895.00;1.23;0
11;bunker;2868.00;9.90;1894.00;2.78;0
11;stronghold_network;2899.00;10.30;1880.00;3.90;0
11;anti_air_building;2859.00;10.35;1876.00;4.40;0
11;anti_air_building;2863.00;9.85;1895.00;5.96;0
11;anti_air_building;2841.00;10.10;1879.00;2.34;0
11;synthetic_refinery;2887.00;10.50;1840.00;0.18;0
11;fuel_silo;2891.00;10.40;1883.00;1.39;0
11;radar_station;2873.00;10.25;1870.00;6.15;0
11;nuclear_reactor_spawn;2873.00;10.20;1872.00;0.79;0
11;special_project_facility_spawn;2836.00;9.85;1890.00;4.91;0
11;special_project_facility_spawn;2885.00;10.20;1877.00;0.18;0
11;special_project_facility_spawn;2849.00;10.30;1874.00;2.85;0
11;special_project_facility_spawn;2887.00;10.40;1862.00;0.69;0
11;special_project_facility_spawn;2850.00;10.40;1853.00;1.90;0
11;special_project_facility_spawn;2898.00;10.18;1854.00;4.91;0
11;special_project_facility_spawn;2866.00;10.40;1856.00;1.29;0
11;special_project_facility_spawn;2863.00;9.98;1892.00;3.96;0
11;special_project_facility_spawn;2895.00;10.20;1873.00;0.34;0
11;special_project_facility_spawn;2903.00;10.82;1840.00;3.36;0
11;special_project_facility_spawn;2868.00;10.40;1864.00;4.57;0
11;special_project_facility_spawn;2878.00;9.93;1895.00;2.41;0
11;special_project_facility_spawn;2900.00;10.05;1899.00;0.25;0
11;rocket_site_spawn;2901.00;10.38;1876.00;0.35;0
12;arms_factory;4250.00;10.53;1843.00;0.48;0
12;arms_factory;4245.00;10.55;1859.00;3.15;0
12;arms_factory;4301.00;10.60;1824.00;6.16;0
12;arms_factory;4326.00;10.12;1878.00;1.09;0
12;arms_factory;4290.00;10.05;1881.00;5.21;0
12;arms_factory;4303.00;10.05;1858.00;1.59;0
12;industrial_complex;4292.00;10.20;1853.00;3.15;0
12;industrial_complex;4294.00;10.55;1820.00;0.99;0
12;industrial_complex;4327.00;10.90;1848.00;3.66;0
12;industrial_complex;4315.00;9.80;1896.00;0.04;0
12;industrial_complex;4268.00;10.60;1869.00;1.60;0
12;industrial_complex;4256.00;10.73;1843.00;5.72;0
12;air_base;4326.00;9.90;1893.00;0.65;0
12;supply_node;4320.00;11.03;1839.00;5.89;0
12;supply_node;4232.00;10.60;1864.00;2.54;0
12;supply_node;4323.00;10.78;1857.00;4.02;0
12;supply_node;4248.00;10.48;1881.00;1.78;0
12;supply_node;4311.00;9.90;1891.00;3.25;0
12;supply_node;4270.00;10.45;1854.00;6.19;0
12;supply_node;4297.00;10.28;1863.00;2.49;0
12;supply_node;4267.00;9.90;1891.00;5.43;0
12;supply_node;4299.00;10.20;1843.00;2.08;0
12;supply_node;4281.00;10.43;1871.00;4.67;0
12;supply_node;4307.00;10.80;1822.00;1.32;0
12;supply_node;4284.00;9.78;1894.00;2.80;0
12;supply_node;4327.00;9.90;1895.00;0.55;0
12;supply_node;4238.00;9.95;1891.00;3.49;0
12;supply_node;4295.00;9.90;1887.00;4.97;0
12;supply_node;4329.00;10.07;1881.00;2.73;0
12;supply_node;4225.00;10.20;1881.00;4.20;0
12;supply_node;4265.00;10.30;1874.00;0.86;0
12;supply_node;4312.00;10.20;1873.00;4.90;0
12;supply_node;4251.00;10.70;1861.00;0.09;0
12;supply_node;4257.00;10.70;1842.00;3.03;0
12;supply_node;4280.00;9.80;1841.00;5.62;0
12;supply_node;4289.00;10.50;1826.00;2.27;0
12;bunker;4294.00;10.20;1839.00;2.78;0
12;bunker;4332.00;10.70;1856.00;0.62;0
12;bunker;4229.00;10.38;1877.00;1.83;0
12;bunker;4297.00;9.70;1897.00;5.95;0
12;bunker;4321.00;10.98;1848.00;2.68;0
12;bunker;4275.00;10.12;1848.00;3.90;0
12;bunker;4298.00;10.60;1820.00;1.73;0
12;bunker;4264.00;10.45;1844.00;4.40;0
12;bunker;4262.00;10.35;1877.00;5.96;0
12;bunker;4324.00;10.10;1880.00;2.34;0
12;bunker;4252.00;10.62;1870.00;0.18;0
12;bunker;4261.00;9.82;1895.00;1.39;0
12;bunker;4279.00;9.88;1894.00;4.40;0
12;bunker;4307.00;10.12;1877.00;0.79;0
12;bunker;4232.00;10.50;1871.00;4.91;0
12;bunker;4264.00;10.53;1861.00;0.18;0
12;bunker;4334.00;9.98;1892.00;2.85;0
12;bunker;4293.00;10.18;1855.00;0.69;0
12;bunker;4294.00;10.60;1823.00;1.90;0
12;bunker;4246.00;10.28;1887.00;4.91;0
12;bunker;4238.00;10.12;1888.00;1.29;0
12;bunker;4319.00;10.10;1882.00;3.96;0
12;bunker;4285.00;10.00;1859.00;0.34;0
12;stronghold_network;4309.00;9.80;1895.00;0.85;0
12;anti_air_building;4243.00;10.60;1863.00;5.08;0
12;anti_air_building;4320.00;11.03;1839.00;2.92;0
12;anti_air_building;4232.00;10.40;1880.00;5.58;0
12;synthetic_refinery;4260.00;10.60;1866.00;0.86;0
12;fuel_silo;4264.00;10.10;1885.00;3.52;0
12;radar_station;4279.00;10.30;1856.00;1.77;0
12;nuclear_reactor_spawn;4291.00;9.90;1888.00;4.03;0
12;special_project_facility_spawn;4325.00;10.50;1864.00;5.59;0
12;special_project_facility_spawn;4320.00;10.10;1884.00;3.42;0
12;special_project_facility_spawn;4302.00;10.20;1868.00;4.64;0
12;special_project_facility_spawn;4300.00;10.18;1841.00;2.48;0
12;special_project_facility_spawn;4232.00;10.60;1862.00;4.03;0
12;special_project_facility_spawn;4327.00;10.80;1842.00;0.41;0
12;special_project_facility_spawn;4306.00;10.75;1822.00;3.08;0
12;special_project_facility_spawn;4260.00;10.18;1884.00;0.92;0
12;special_project_facility_spawn;4264.00;10.10;1885.00;1.02;0
12;special_project_facility_spawn;4310.00;10.10;1876.00;5.15;0
12;special_project_facility_spawn;4229.00;9.93;1891.00;2.98;0
12;special_project_facility_spawn;4259.00;10.60;1866.00;4.54;0
12;special_project_facility_spawn;4239.00;10.35;1882.00;0.92;0
12;special_project_facility_spawn;4264.00;10.40;1845.00;3.59;0
12;special_project_facility_spawn;4295.00;10.00;1880.00;1.43;0
12;special_project_facility_spawn;4288.00;10.10;1849.00;1.53;0
12;special_project_facility_spawn;4274.00;10.45;1874.00;5.65;0
12;special_project_facility_spawn;4312.00;9.90;1885.00;2.04;0
12;special_project_facility_spawn;4290.00;10.43;1823.00;4.70;0
12;special_project_facility_spawn;4221.00;10.07;1886.00;6.26;0
12;special_project_facility_spawn;4266.00;10.50;1863.00;4.10;0
12;special_project_facility_spawn;4323.00;9.82;1899.00;0.48;0
12;special_project_facility_spawn;4278.00;9.73;1898.00;3.15;0
12;rocket_site_spawn;4321.00;10.93;1842.00;6.16;0
13;arms_factory;3469.00;10.70;1894.00;6.16;0
13;arms_factory;3505.00;10.70;1852.00;1.09;0
13;arms_factory;3551.00;10.40;1850.00;5.21;0
13;arms_factory;3479.00;10.60;1895.00;1.59;0
13;arms_factory;3506.00;10.70;1854.00;3.15;0
13;arms_factory;3549.00;10.48;1836.00;0.99;0
13;industrial_complex;3488.00;10.53;1896.00;3.66;0
13;industrial_complex;3504.00;10.80;1858.00;0.04;0
13;industrial_complex;3548.00;10.50;1838.00;1.60;0
13;industrial_complex;3477.00;10.50;1898.00;5.72;0
13;industrial_complex;3532.00;10.40;1844.00;0.65;0
13;industrial_complex;3552.00;10.40;1840.00;4.77;0
13;air_base;3469.00;10.35;1900.00;0.04;0
13;supply_node;3562.00;10.30;1844.00;4.02;0
13;supply_node;3475.00;11.10;1880.00;1.78;0
13;supply_node;3497.00;10.45;1897.00;3.25;0
13;supply_node;3500.00;11.07;1879.00;6.19;0
13;supply_node;3554.00;10.18;1881.00;2.49;0
13;supply_node;3443.00;10.75;1883.00;5.43;0
13;supply_node;3512.00;11.10;1865.00;2.08;0
13;supply_node;3504.00;10.75;1848.00;4.67;0
13;supply_node;3526.00;10.65;1853.00;1.32;0
13;supply_node;3532.00;10.55;1835.00;2.80;0
13;supply_node;3468.00;11.07;1864.00;0.55;0
13;supply_node;3520.00;10.50;1884.00;3.49;0
13;supply_node;3458.00;10.12;1904.00;4.97;0
13;supply_node;3565.00;10.28;1870.00;2.73;0
13;supply_node;3514.00;10.15;1898.00;4.20;0
13;supply_node;3539.00;10.35;1884.00;0.86;0
13;supply_node;3548.00;10.70;1864.00;4.90;0
13;supply_node;3477.00;10.53;1897.00;0.09;0
13;supply_node;3530.00;10.00;1895.00;3.03;0
13;supply_node;3458.00;10.80;1888.00;5.62;0
13;supply_node;3582.00;9.93;1871.00;2.27;0
13;supply_node;3530.00;10.62;1869.00;5.20;0
13;supply_node;3487.00;11.18;1868.00;1.50;0
13;supply_node;3453.00;11.18;1868.00;4.44;0
13;supply_node;3577.00;10.20;1859.00;5.92;0
13;supply_node;3490.00;10.50;1855.00;3.68;0
13;supply_node;3543.00;10.40;1850.00;0.33;0
13;supply_node;3516.00;10.62;1837.00;1.81;0
13;supply_node;3547.00;10.45;1832.00;5.85;0
13;bunker;3498.00;10.85;1859.00;5.96;0
13;bunker;3496.00;9.85;1906.00;2.34;0
13;bunker;3550.00;10.40;1843.00;0.18;0
13;bunker;3517.00;10.68;1834.00;1.39;0
13;bunker;3528.00;10.73;1861.00;4.40;0
13;bunker;3502.00;11.05;1877.00;0.79;0
13;bunker;3553.00;10.20;1881.00;4.91;0
13;bunker;3566.00;10.20;1852.00;0.18;0
13;bunker;3547.00;9.90;1891.00;2.85;0
13;bunker;3517.00;10.50;1880.00;0.69;0
13;bunker;3459.00;10.65;1895.00;1.90;0
13;bunker;3506.00;11.00;1865.00;4.91;0
13;bunker;3529.00;10.57;1834.00;1.29;0
13;bunker;3571.00;10.18;1854.00;3.96;0
13;bunker;3472.00;11.10;1883.00;0.34;0
13;bunker;3450.00;11.20;1865.00;3.36;0
13;bunker;3463.00;11.10;1865.00;4.57;0
13;bunker;3453.00;10.45;1898.00;2.41;0
13;bunker;3480.00;10.30;1901.00;0.25;0
13;bunker;3565.00;10.10;1875.00;0.35;0
13;bunker;3538.00;10.32;1849.00;4.47;0
13;bunker;3500.00;10.88;1841.00;0.85;0
13;bunker;3522.00;10.03;1897.00;3.87;0
13;bunker;3550.00;10.62;1864.00;5.08;0
13;bunker;3493.00;10.95;1866.00;2.92;0
13;bunker;3436.00;10.62;1886.00;5.58;0
13;bunker;3525.00;10.53;1872.00;0.86;0
13;bunker;3582.00;10.00;1867.00;3.52;0
13;bunker;3528.00;9.90;1897.00;1.36;0
13;stronghold_network;3466.00;10.40;1900.00;1.02;0
13;anti_air_building;3458.00;11.12;1860.00;2.98;0
13;anti_air_building;3462.00;10.35;1902.00;4.54;0
13;anti_air_building;3496.00;11.10;1877.00;0.92;0
13;synthetic_refinery;3453.00;11.20;1864.00;3.59;0
13;fuel_silo;3521.00;10.05;1897.00;1.43;0
13;radar_station;3515.00;10.75;1869.00;4.13;0
13;nuclear_reactor_spawn;3450.00;11.15;1867.00;5.65;0
13;special_project_facility_spawn;3509.00;10.07;1900.00;2.04;0
13;special_project_facility_spawn;3512.00;11.10;1865.00;4.70;0
13;special_project_facility_spawn;3539.00;10.70;1863.00;6.26;0
13;special_project_facility_spawn;3455.00;10.80;1888.00;4.10;0
13;special_project_facility_spawn;3532.00;10.40;1845.00;0.48;0
13;special_project_facility_spawn;3492.00;11.10;1870.00;3.15;0
13;special_project_facility_spawn;3508.00;10.70;1845.00;6.16;0
13;special_project_facility_spawn;3536.00;10.40;1877.00;1.09;0
13;special_project_facility_spawn;3461.00;10.00;1907.00;5.22;0
13;special_project_facility_spawn;3503.00;9.98;1902.00;0.49;0
13;special_project_facility_spawn;3494.00;10.70;1848.00;4.61;0
13;special_project_facility_spawn;3449.00;10.90;1878.00;5.82;0
13;special_project_facility_spawn;3522.00;10.50;1882.00;3.66;0
13;special_project_facility_spawn;3565.00;10.30;1845.00;5.22;0
13;special_project_facility_spawn;3531.00;10.60;1871.00;1.60;0
13;special_project_facility_spawn;3565.00;10.23;1872.00;5.72;0
13;special_project_facility_spawn;3576.00;10.20;1861.00;2.10;0
13;special_project_facility_spawn;3501.00;11.10;1874.00;3.66;0
13;special_project_facility_spawn;3476.00;10.48;1898.00;0.04;0
13;special_project_facility_spawn;3554.00;10.35;1839.00;4.17;0
13;special_project_facility_spawn;3514.00;10.70;1837.00;5.38;0
13;special_project_facility_spawn;3517.00;10.70;1853.00;2.11;0
13;special_project_facility_spawn;3549.00;10.20;1882.00;4.78;0
13;special_project_facility_spawn;3470.00;11.10;1880.00;1.16;0
13;special_project_facility_spawn;3532.00;9.95;1896.00;2.71;0
13;special_project_facility_spawn;3541.00;10.50;1843.00;0.55;0
13;special_project_facility_spawn;3468.00;11.20;1870.00;4.68;0
13;special_project_facility_spawn;3447.00;11.05;1868.00;5.89;0
13;special_project_facility_spawn;3587.00;9.90;1867.00;2.62;0
13;rocket_site_spawn;3479.00;11.20;1875.00;5.28;0
14;arms_factory;4181.00;11.15;1857.00;5.21;0
14;arms_factory;4125.00;10.23;1866.00;1.59;0
14;arms_factory;4164.00;10.55;1869.00;3.15;0
14;arms_factory;4151.00;11.05;1852.00;0.99;0
14;arms_factory;4195.00;10.53;1869.00;3.66;0
14;arms_factory;4127.00;10.30;1865.00;0.04;0
14;industrial_complex;4159.00;11.35;1845.00;1.60;0
14;industrial_complex;4136.00;10.95;1852.00;5.72;0
14;industrial_complex;4144.00;10.28;1869.00;0.65;0
14;industrial_complex;4184.00;10.20;1877.00;4.77;0
14;industrial_complex;4163.00;11.43;1844.00;0.04;0
14;industrial_complex;4213.00;10.00;1887.00;4.17;0
14;air_base;4207.00;10.48;1872.00;5.37;0
14;supply_node;4143.00;11.30;1844.00;3.25;0
14;supply_node;4209.00;10.07;1883.00;6.19;0
14;supply_node;4186.00;10.85;1863.00;2.49;0
14;supply_node;4141.00;10.23;1868.00;5.43;0
14;supply_node;4126.00;10.40;1860.00;2.08;0
14;supply_node;4208.00;10.78;1862.00;4.67;0
14;supply_node;4158.00;10.50;1868.00;1.32;0
14;supply_node;4192.00;10.15;1880.00;2.80;0
14;supply_node;4174.00;10.10;1879.00;0.55;0
14;supply_node;4169.00;11.23;1855.00;3.49;0
14;supply_node;4162.00;11.60;1839.00;4.97;0
14;supply_node;4149.00;11.10;1825.00;2.73;0
14;bunker;4218.00;9.85;1890.00;3.73;0
14;bunker;4203.00;10.75;1862.00;0.11;0
14;bunker;4130.00;9.95;1873.00;2.78;0
14;bunker;4189.00;10.80;1863.00;5.44;0
14;bunker;4140.00;11.32;1844.00;2.17;0
14;bunker;4182.00;9.90;1884.00;4.84;0
14;bunker;4125.00;10.23;1866.00;1.23;0
14;bunker;4156.00;11.30;1828.00;2.78;0
14;bunker;4165.00;11.50;1842.00;0.62;0
14;bunker;4199.00;10.45;1876.00;1.83;0
14;bunker;4162.00;10.95;1860.00;5.95;0
14;bunker;4151.00;9.82;1879.00;2.68;0
14;stronghold_network;4193.00;11.05;1854.00;1.39;0
14;anti_air_building;4170.00;10.93;1861.00;0.79;0
14;anti_air_building;4142.00;11.40;1833.00;4.91;0
14;anti_air_building;4197.00;10.60;1867.00;0.18;0
14;synthetic_refinery;4155.00;9.98;1877.00;2.85;0
14;fuel_silo;4170.00;10.95;1860.00;0.69;0
14;radar_station;4170.00;11.25;1854.00;2.76;0
14;nuclear_reactor_spawn;4182.00;10.80;1867.00;4.91;0
14;special_project_facility_spawn;4172.00;10.30;1875.00;1.29;0
14;special_project_facility_spawn;4143.00;10.55;1863.00;3.96;0
14;special_project_facility_spawn;4191.00;9.82;1887.00;0.34;0
14;special_project_facility_spawn;4122.00;10.38;1861.00;3.36;0
14;special_project_facility_spawn;4155.00;11.40;1843.00;4.57;0
14;special_project_facility_spawn;4150.00;11.15;1826.00;2.41;0
14;special_project_facility_spawn;4202.00;9.90;1886.00;0.25;0
14;special_project_facility_spawn;4149.00;11.15;1847.00;0.35;0
14;special_project_facility_spawn;4157.00;11.00;1859.00;4.47;0
14;special_project_facility_spawn;4215.00;10.98;1857.00;0.85;0
14;special_project_facility_spawn;4196.00;10.93;1856.00;3.87;0
14;special_project_facility_spawn;4173.00;11.10;1856.00;5.08;0
14;rocket_site_spawn;4151.00;11.50;1836.00;2.92;0
15;arms_factory;4383.00;10.70;1825.00;3.15;0
15;arms_factory;4347.00;10.43;1851.00;0.99;0
15;arms_factory;4346.00;10.80;1823.00;3.66;0
15;arms_factory;4347.00;10.07;1880.00;0.04;0
15;arms_factory;4365.00;10.45;1830.00;1.60;0
15;arms_factory;4344.00;10.48;1858.00;5.72;0
15;industrial_complex;4372.00;10.20;1860.00;0.65;0
15;industrial_complex;4384.00;10.23;1859.00;4.77;0
15;industrial_complex;4387.00;9.80;1873.00;0.04;0
15;industrial_complex;4380.00;10.30;1848.00;4.17;0
15;industrial_complex;4372.00;10.20;1848.00;5.37;0
15;industrial_complex;4382.00;9.80;1881.00;3.21;0
15;air_base;4381.00;11.43;1804.00;6.23;0
15;supply_node;4357.00;10.10;1875.00;2.49;0
15;supply_node;4343.00;10.80;1806.00;5.43;0
15;supply_node;4383.00;10.75;1824.00;2.08;0
15;supply_node;4325.00;10.90;1818.00;4.67;0
15;supply_node;4392.00;11.05;1800.00;1.32;0
15;supply_node;4396.00;10.05;1856.00;2.80;0
15;supply_node;4372.00;9.90;1879.00;0.55;0
15;supply_node;4346.00;9.98;1889.00;3.49;0
15;supply_node;4414.00;9.93;1860.00;4.97;0
15;supply_node;4374.00;11.53;1804.00;2.73;0
15;supply_node;4370.00;10.10;1842.00;4.20;0
15;supply_node;4341.00;10.68;1841.00;0.86;0
15;supply_node;4375.00;10.23;1861.00;4.90;0
15;supply_node;4360.00;10.98;1821.00;0.09;0
15;supply_node;4392.00;9.80;1873.00;3.03;0
15;supply_node;4339.00;10.38;1869.00;5.62;0
15;supply_node;4353.00;10.20;1855.00;2.27;0
15;supply_node;4395.00;10.20;1838.00;5.20;0
15;supply_node;4342.00;10.82;1824.00;1.50;0
15;supply_node;4360.00;11.20;1795.00;4.44;0
15;bunker;4391.00;11.55;1793.00;5.95;0
15;bunker;4341.00;10.73;1840.00;2.68;0
15;bunker;4322.00;10.75;1814.00;3.90;0
15;bunker;4382.00;10.40;1854.00;1.73;0
15;bunker;4412.00;9.98;1855.00;4.40;0
15;bunker;4374.00;10.30;1838.00;5.96;0
15;bunker;4398.00;10.00;1853.00;2.34;0
15;bunker;4356.00;11.25;1809.00;0.18;0
15;bunker;4345.00;10.30;1871.00;1.39;0
15;bunker;4373.00;11.65;1794.00;4.40;0
15;bunker;4368.00;10.70;1826.00;0.79;0
15;bunker;4354.00;11.10;1794.00;4.91;0
15;bunker;4374.00;10.65;1825.00;0.18;0
15;bunker;4375.00;9.82;1877.00;2.85;0
15;bunker;4362.00;10.00;1871.00;0.69;0
15;bunker;4345.00;9.90;1891.00;1.90;0
15;bunker;4341.00;10.82;1832.00;4.91;0
15;bunker;4344.00;10.57;1856.00;1.29;0
